7408,16800,1389
7344,16864,1389
7392,16800,1386
7408,16864,1386
7312,16800,1387
7328,16864,1387
7296,16800,1384
7376,16800,1384
7392,16864,1384
7312,16880,1384
7344,16832,1385
7328,16832,1382
7312,16832,1380
7360,16800,1381
7280,16816,1381
7376,16864,1381
7296,16880,1381
7376,16784,1443
7296,16800,1443
7376,16848,1443
7296,16864,1443
7360,16784,1440
7280,16800,1440
7360,16848,1440
7280,16864,1440
7328,16816,1441
7408,16816,1441
7248,16832,1441
7392,16816,1438
7312,16832,1438
7376,16816,1436
7296,16832,1436
7344,16784,1437
7264,16800,1437
7360,16848,1437
7280,16864,1437
7328,16784,1434
7408,16784,1434
7248,16800,1434
7424,16848,1434
7264,16864,1434
7344,16864,1434
7360,16816,1433
7280,16832,1433
7344,16816,1430
7264,16832,1430
7392,16784,1431
7312,16800,1431
7408,16848,1431
7328,16864,1431
7376,16784,1428
7296,16800,1429
7392,16848,1429
7312,16864,1429
7360,16784,1426
7280,16800,1426
7376,16848,1426
7296,16864,1426
7408,16816,1427
7248,16832,1427
7328,16832,1427
7408,16816,1424
7328,16832,1424
7392,16816,1422
7312,16832,1422
7344,16784,1423
7264,16800,1423
7280,16864,1423
7360,16864,1423
7408,16784,1420
7248,16800,1420
7328,16800,1420
7424,16848,1420
7264,16864,1420
7344,16864,1420
7376,16816,1419
7296,16832,1419
7280,16832,1416
7360,16832,1416
7392,16784,1417
7312,16800,1417
7408,16848,1417
7328,16864,1417
7376,16784,1414
7296,16800,1415
7392,16848,1415
7312,16864,1415
7280,16800,1412
7376,16800,1412
7296,16864,1412
7376,16864,1412
7424,16816,1413
7264,16832,1413
7344,16832,1413
7312,16848,1475
7264,16816,1476
7344,16816,1476
7344,16816,1473
7248,16832,1473
7296,16784,1474
7376,16784,1474
7392,16848,1474
7280,16784,1472
7360,16784,1472
7296,16848,1472
7376,16848,1472
7264,16784,1469
7344,16784,1469
7360,16848,1469
7280,16864,1469
7328,16816,1470
7408,16816,1470
7248,16832,1470
7312,16816,1467
7392,16816,1467
7296,16816,1465
7376,16816,1465
7328,16784,1466
7248,16800,1466
7344,16848,1466
7264,16864,1466
7312,16784,1463
7392,16784,1463
7232,16800,1463
7328,16848,1463
7408,16848,1463
7248,16864,1463
7312,16848,1461
7360,16816,1462
7280,16832,1462
7344,16816,1459
7264,16832,1459
7296,16784,1460
7392,16784,1460
7392,16848,1460
7296,16784,1457
7376,16784,1457
7376,16848,1457
7296,16864,1457
7360,16784,1454
7280,16800,1454
7360,16848,1454
7280,16864,1454
7328,16816,1455
7408,16816,1455
7248,16832,1455
7312,16816,1452
7392,16816,1452
7376,16816,1450
7296,16832,1450
7344,16784,1451
7264,16800,1451
7344,16848,1451
7264,16864,1451
7328,16784,1448
7408,16784,1448
7248,16800,1448
7328,16848,1448
7408,16848,1448
7248,16864,1448
7360,16816,1447
7280,16832,1447
7344,16816,1444
7264,16832,1444
7312,16784,1445
7392,16784,1445
7392,16848,1445
7312,16864,1445
7360,16800,1507
7280,16816,1507
7312,16768,1508
7232,16784,1508
7248,16848,1508
7328,16848,1508
7392,16768,1505
7216,16784,1505
7312,16784,1505
7392,16832,1505
7232,16848,1505
7312,16848,1505
7296,16784,1503
7296,16848,1503
7344,16800,1504
7264,16816,1504
7248,16816,1501
7328,16816,1501
7376,16768,1502
7376,16832,1502
7360,16768,1500
7280,16784,1500
7360,16832,1500
7280,16848,1500
7344,16768,1497
7264,16784,1497
7264,16848,1497
7344,16848,1497
7392,16800,1498
7232,16816,1498
7312,16816,1498
7376,16800,1495
7296,16816,1496
7360,16800,1493
7280,16816,1493
7248,16784,1494
7328,16784,1494
7248,16848,1494
7328,16848,1494
7392,16768,1491
7232,16784,1491
7312,16784,1491
7392,16832,1491
7232,16848,1491
7312,16848,1491
7296,16848,1489
7264,16816,1490
7344,16816,1490
7248,16816,1487
7328,16816,1487
7376,16768,1488
7296,16784,1488
7376,16832,1488
7360,16768,1486
7280,16784,1486
7296,16848,1486
7376,16848,1486
7264,16784,1483
7344,16784,1483
7280,16848,1483
7360,16848,1483
7392,16800,1484
7312,16816,1484
7232,16832,1484
7376,16800,1481
7296,16816,1482
7280,16816,1479
7360,16816,1479
7248,16784,1480
7328,16784,1480
7344,16848,1480
7264,16864,1480
7392,16768,1477
7312,16784,1477
7232,16800,1477
7408,16832,1477
7328,16848,1477
7248,16864,1477
7328,16768,1539
7248,16784,1539
7328,16832,1539
7248,16848,1539
7296,16800,1540
7360,16800,1537
7280,16800,1538
7344,16800,1535
7264,16816,1535
7312,16768,1536
7232,16784,1536
7312,16832,1536
7232,16848,1536
7296,16768,1533
7312,16832,1533
7392,16832,1533
7280,16768,1531
7296,16848,1531
7328,16800,1532
7248,16816,1532
7312,16800,1529
7232,16816,1529
7360,16768,1530
7376,16832,1530
7344,16768,1528
7264,16784,1528
7360,16832,1528
7280,16848,1528
7328,16768,1525
7248,16784,1525
7344,16832,1525
7264,16848,1525
7296,16800,1526
7376,16800,1526
3296,17440,1830
3344,17392,1831
3264,17408,1831
3280,17472,1831
3328,17392,1828
3248,17408,1828
3344,17456,1828
3280,17440,1827
3264,17440,1824
3312,17392,1825
3328,17472,1825
3296,17408,1823
3312,17472,1823
3280,17408,1820
3296,17472,1820
3344,17424,1821
3328,17440,1818
3312,17440,1816
3264,17408,1817
3328,17392,1814
3344,17472,1814
3296,17440,1813
3312,17408,1811
3328,17472,1811
3312,17408,1809
3296,17408,1806
3344,17440,1807
3328,17440,1804
3344,17408,1800
3264,17392,1862
3344,17392,1862
3280,17456,1862
3360,17456,1862
3328,17424,1863
3248,17440,1863
3312,17424,1860
3296,17424,1858
3248,17392,1859
3328,17392,1859
3344,17456,1859
3264,17472,1859
3328,17392,1856
3232,17408,1856
3328,17456,1856
3248,17472,1856
3280,17424,1855
3360,17424,1855
3344,17424,1852
3264,17440,1852
3312,17392,1853
3312,17456,1853
3296,17392,1851
3296,17456,1851
3280,17392,1848
3360,17392,1848
3280,17472,1848
3328,17424,1849
3248,17440,1849
3312,17424,1846
3296,17424,1844
3344,17392,1845
3264,17408,1845
3344,17456,1845
3264,17472,1845
3328,17392,1842
3248,17408,1842
3328,17456,1842
3248,17472,1842
3280,17440,1841
3344,17424,1838
3264,17440,1838
3312,17392,1839
3312,17456,1839
3296,17392,1837
3296,17472,1837
3280,17408,1834
3296,17472,1834
3328,17424,1835
3248,17440,1835
3312,17424,1832
3328,17408,1894
3248,17424,1894
3296,17392,1895
3296,17456,1895
3360,17376,1892
3360,17440,1892
3280,17392,1893
3280,17456,1893
3344,17376,1890
3264,17392,1890
3344,17440,1890
3264,17456,1890
3232,17424,1891
3312,17424,1891
3296,17424,1888
3280,17424,1886
3328,17376,1887
3248,17392,1887
3248,17456,1887
3328,17456,1887
3232,17392,1884
3312,17392,1884
3232,17456,1884
3312,17456,1884
3360,17408,1885
3344,17408,1883
3264,17424,1883
3248,17424,1880
3328,17424,1880
3296,17392,1881
3312,17456,1881
3360,17376,1878
3280,17392,1879
3296,17456,1879
3344,17376,1876
3264,17392,1876
3280,17456,1876
3360,17456,1876
3232,17424,1877
3312,17424,1877
3296,17424,1874
3280,17424,1872
3248,17392,1873
3328,17392,1873
3264,17456,1873
3344,17456,1873
3232,17392,1870
3312,17392,1870
3248,17456,1870
3328,17456,1870
3280,17424,1869
3360,17424,1869
3264,17424,1866
3344,17424,1866
3296,17392,1867
3312,17456,1867
3280,17392,1865
3296,17456,1865
3296,17376,1926
3312,17440,1926
3344,17408,1927
3328,17408,1925
3248,17424,1925
3312,17408,1922
3232,17424,1922
3280,17376,1923
3296,17440,1923
3344,17376,1920
3360,17440,1920
3264,17376,1921
3280,17456,1921
3328,17376,1918
3248,17392,1918
3344,17440,1918
3264,17456,1918
3296,17408,1919
3296,17408,1916
3280,17424,1914
3312,17376,1915
3232,17392,1915
3328,17440,1915
3248,17456,1915
3296,17376,1912
3312,17440,1912
3360,17408,1913
3344,17408,1911
3264,17424,1911
3328,17408,1908
3248,17424,1908
3280,17376,1909
3296,17456,1909
3344,17376,1906
3360,17440,1906
3264,17392,1907
3280,17456,1907
3344,17376,1904
3248,17392,1904
3344,17440,1904
3264,17456,1904
3312,17408,1905
3296,17424,1902
3280,17424,1900
3328,17376,1901
3248,17392,1901
3328,17440,1901
3248,17456,1901
3312,17376,1898
3232,17456,1898
3312,17456,1898
3360,17408,1899
3344,17408,1897
3264,17424,1897
3360,17392,1958
3280,17408,1958
3264,17408,1956
3296,17376,1957
3312,17440,1957
3280,17376,1954
3296,17440,1954
3344,17392,1955
3248,17408,1953
3328,17408,1953
3312,17408,1950
3360,17360,1951
3264,17376,1951
3360,17424,1951
3280,17440,1951
3344,17360,1948
3264,17376,1949
3264,17440,1949
3344,17440,1949
3248,17376,1946
3328,17376,1946
3248,17440,1946
3328,17440,1946
3296,17408,1947
3360,17392,1944
3280,17408,1944
3264,17408,1942
3312,17376,1943
3312,17440,1943
3296,17376,1940
3296,17440,1940
3344,17408,1941
3248,17408,1939
3328,17408,1939
3312,17408,1936
3360,17360,1937
3280,17376,1937
3280,17440,1937
3344,17376,1934
3344,17440,1934
3264,17376,1935
3264,17440,1935
3248,17376,1932
3328,17376,1932
3248,17440,1932
3344,17440,1932
3296,17408,1933
3280,17408,1930
3264,17408,1928
3312,17376,1929
3328,17440,1929
3248,17456,1929
3328,17424,1991
3248,17440,1991
3312,17360,1988
3312,17424,1988
3280,17392,1989
3344,17392,1986
3264,17408,1986
3328,17392,1984
3248,17408,1984
3296,17360,1985
3296,17424,1985
3280,17360,1982
3280,17440,1982
3312,17392,1981
3296,17392,1978
3344,17360,1979
3264,17376,1979
3360,17424,1979
3264,17440,1979
3328,17360,1976
3248,17376,1977
3344,17424,1977
3264,17440,1977
3312,17360,1974
3328,17424,1974
3248,17440,1974
3280,17408,1975
3344,17392,1972
3264,17408,1972
3248,17408,1970
3296,17360,1971
3312,17440,1971
3280,17376,1968
3296,17440,1968
3328,17392,1969
3312,17392,1967
3232,17408,1967
3312,17408,1964
3344,17360,1965
3264,17376,1965
3360,17424,1965
3280,17440,1965
3328,17360,1962
3248,17376,1963
3344,17424,1963
3264,17440,1963
3312,17360,1960
3232,17376,1960
3248,17440,1960
3328,17440,1960
3296,17408,1961
3280,17424,2010
3312,17424,2002
3280,17392,2003
3296,17424,1999
3280,17360,1996
3280,17424,1996
3312,17392,1995
3296,17392,1992
3264,17424,1993
3344,17424,1993
3328,17408,1797
6608,15520,1783
6592,15520,1781
6592,15584,1781
6576,15520,1778
6576,15584,1778
6544,15552,1779
6608,15552,1776
6528,15568,1777
6592,15552,1774
6560,15520,1775
6560,15584,1775
6544,15520,1771
6544,15600,1771
6528,15536,1769
6624,15584,1769
6544,15600,1769
6576,15552,1770
6560,15552,1767
6608,15520,1768
6592,15568,1826
6576,15584,1823
6560,15584,1820
6592,15536,1819
6576,15552,1816
6592,15504,1812
6608,15584,1812
6560,15552,1813
6576,15520,1809
6592,15584,1809
6560,15520,1806
6576,15584,1806
6608,15552,1805
6592,15552,1802
6560,15584,1803
6544,15584,1800
6544,15552,1636
6544,15632,1636
6496,15600,1635
6560,15584,1632
6480,15600,1632
6528,15568,1633
6528,15632,1633
6512,15568,1631
6512,15632,1631
6496,15568,1628
6496,15632,1628
6544,15600,1629
6528,15600,1626
6512,15600,1624
6560,15552,1625
6480,15568,1625
6544,15568,1622
6496,15600,1621
6528,15568,1619
6512,15568,1617
6496,15568,1614
6512,15584,1669
6496,15584,1667
6464,15552,1668
6544,15552,1668
6560,15616,1668
6480,15632,1668
6528,15552,1665
6544,15616,1665
6576,15584,1666
6480,15584,1664
6560,15584,1664
6560,15584,1661
6480,15600,1661
6512,15552,1662
6528,15616,1662
6576,15552,1659
6496,15552,1660
6512,15616,1660
6560,15552,1657
6480,15568,1657
6496,15632,1657
6544,15584,1658
6528,15584,1655
6512,15600,1653
6544,15552,1654
6464,15568,1654
6560,15616,1654
6480,15632,1654
6528,15552,1650
6544,15616,1650
6496,15600,1649
6560,15584,1646
6480,15600,1646
6528,15552,1647
6528,15632,1647
6512,15568,1645
6512,15632,1645
6496,15568,1642
6496,15632,1642
6544,15584,1643
6528,15600,1640
6512,15600,1638
6560,15552,1639
6480,15568,1639
6560,15616,1639
6480,15632,1639
6560,15536,1701
6576,15600,1701
6480,15552,1702
6496,15616,1702
6544,15536,1699
6464,15552,1699
6480,15616,1699
6560,15616,1699
6608,15568,1700
6528,15584,1700
6592,15568,1697
6512,15584,1697
6496,15584,1695
6624,15536,1696
6448,15552,1696
6544,15552,1696
6464,15616,1696
6544,15616,1696
6608,15536,1693
6528,15552,1693
6528,15616,1693
6576,15568,1694
6480,15584,1692
6560,15584,1692
6464,15584,1689
6544,15584,1689
6592,15536,1690
6512,15552,1690
6592,15600,1690
6512,15616,1690
6576,15536,1687
6576,15616,1687
6496,15552,1688
6496,15616,1688
6480,15552,1685
6560,15552,1685
6480,15616,1685
6560,15616,1685
6528,15584,1686
6592,15568,1683
6512,15584,1683
6496,15584,1681
6464,15552,1682
6544,15552,1682
6464,15616,1682
6544,15616,1682
6528,15552,1679
6528,15616,1679
6576,15584,1680
6480,15584,1678
6560,15584,1678
6464,15584,1675
6544,15584,1675
6592,15536,1676
6512,15552,1676
6512,15616,1676
6576,15552,1673
6592,15616,1673
6496,15552,1674
6512,15616,1674
6480,15552,1671
6560,15552,1671
6496,15616,1671
6576,15616,1671
6528,15584,1672
6544,15568,1734
6528,15568,1731
6608,15568,1731
6496,15536,1732
6576,15536,1732
6496,15600,1732
6576,15600,1732
6560,15536,1729
6560,15600,1729
6480,15536,1730
6480,15616,1730
6544,15536,1727
6544,15600,1727
6464,15616,1727
6512,15568,1728
6592,15568,1728
6496,15568,1725
6576,15568,1725
6480,15584,1723
6528,15536,1724
6608,15536,1724
6528,15600,1724
6624,15600,1724
6512,15536,1721
6592,15536,1721
6528,15600,1721
6608,15600,1721
6560,15568,1722
6544,15568,1720
6464,15584,1720
6528,15568,1717
6608,15568,1717
6576,15536,1718
6496,15552,1718
6592,15600,1718
6512,15616,1718
6560,15536,1715
6576,15600,1715
6480,15552,1716
6496,15616,1716
6544,15536,1713
6464,15552,1713
6560,15600,1713
6480,15616,1713
6592,15568,1714
6512,15584,1714
6576,15568,1711
6496,15584,1711
6496,15584,1709
6528,15536,1710
6608,15536,1710
6624,15600,1710
6464,15616,1710
6544,15616,1710
6592,15536,1707
6512,15552,1707
6608,15600,1707
6528,15616,1707
6576,15568,1708
6560,15568,1706
6480,15584,1706
6624,15568,1703
6464,15584,1703
6544,15584,1703
6576,15536,1704
6496,15552,1704
6592,15600,1704
6512,15616,1704
6592,15520,1766
6608,15584,1766
6528,15600,1766
6576,15520,1763
6592,15584,1763
6512,15600,1763
6544,15568,1764
6608,15552,1761
6528,15568,1762
6592,15552,1759
6512,15568,1759
6560,15520,1760
6496,15600,1760
6576,15600,1760
6544,15536,1757
6560,15600,1757
6528,15536,1755
6544,15600,1755
6592,15552,1756
6512,15568,1756
6496,15568,1753
6576,15568,1753
6608,15520,1754
6592,15520,1752
6512,15536,1752
6608,15584,1752
6528,15600,1752
6576,15520,1749
6496,15536,1749
6512,15600,1749
6592,15600,1749
6560,15568,1750
6544,15568,1748
6608,15552,1745
6528,15568,1745
6480,15536,1746
6560,15536,1746
6496,15600,1746
6576,15600,1746
6560,15536,1743
6560,15600,1743
6480,15600,1744
6544,15536,1741
6544,15600,1741
6512,15568,1742
6592,15568,1742
6496,15568,1739
6576,15568,1739
6480,15568,1737
6608,15520,1738
6528,15536,1738
6528,15600,1738
6608,15600,1738
6512,15536,1735
6592,15536,1735
6512,15600,1735
6592,15600,1735
6560,15568,1736
6608,15584,1798
6576,15552,1799
6560,15552,1796
6592,15520,1797
6576,15520,1795
6592,15584,1795
6576,15520,1792
6576,15584,1792
6544,15552,1793
6608,15552,1791
6592,15552,1788
6560,15520,1789
6560,15584,1789
6544,15520,1786
6544,15584,1786
6528,15584,1784
6608,15584,1784
6576,15552,1785
6560,15552,1782
5536,18624,2087
5456,18640,2087
5536,18688,2087
5456,18704,2087
5520,18624,2084
5440,18640,2084
5520,18688,2084
5440,18704,2084
5488,18672,2085
5472,18672,2083
5536,18656,2080
5456,18672,2080
5504,18624,2081
5424,18640,2081
5424,18704,2081
5504,18704,2081
5488,18640,2078
5488,18704,2078
5472,18640,2076
5472,18704,2076
5520,18656,2077
5440,18672,2077
5424,18672,2074
5504,18672,2074
5536,18624,2073
5456,18640,2073
5456,18704,2073
5520,18624,2070
5440,18640,2070
5488,18672,2071
5472,18672,2069
5456,18672,2066
5424,18640,2067
5504,18640,2067
5488,18640,2064
5472,18640,2062
5456,18640,2059
5456,18624,2118
5376,18640,2118
5456,18688,2118
5424,18656,2119
5504,18656,2119
5488,18656,2116
5408,18672,2116
5536,18624,2117
5536,18688,2117
5440,18624,2115
5520,18624,2115
5440,18688,2115
5536,18688,2115
5424,18624,2112
5504,18624,2112
5520,18688,2112
5440,18704,2112
5472,18656,2113
5536,18656,2110
5456,18656,2111
5440,18656,2108
5520,18656,2108
5488,18624,2109
5408,18640,2109
5504,18688,2109
5424,18704,2109
5472,18624,2106
5488,18688,2106
5456,18624,2104
5472,18688,2104
5504,18656,2105
5424,18672,2105
5488,18656,2102
5408,18672,2102
5536,18624,2103
5440,18624,2101
5520,18624,2101
5536,18688,2101
5456,18704,2101
5504,18624,2098
5424,18640,2098
5520,18688,2098
5440,18704,2098
5488,18656,2099
5472,18656,2097
5536,18656,2094
5456,18672,2094
5488,18624,2095
5408,18640,2095
5504,18688,2095
5424,18704,2095
5472,18624,2092
5488,18688,2092
5456,18640,2090
5472,18704,2090
5520,18656,2091
5440,18672,2091
5504,18656,2088
5424,18672,2088
5520,18640,2152
5424,18656,2152
5344,18672,2152
5552,18608,2153
5392,18624,2153
5472,18624,2153
5568,18672,2153
5408,18688,2153
5488,18688,2153
5536,18608,2150
5456,18624,2150
5552,18672,2150
5472,18688,2150
5376,18624,2151
5392,18688,2151
5360,18624,2148
5440,18624,2148
5456,18688,2148
5376,18704,2148
5424,18656,2149
5504,18656,2149
5568,18640,2145
5408,18656,2145
5488,18656,2145
5520,18608,2146
5536,18672,2146
5392,18656,2143
5504,18608,2144
5424,18624,2144
5344,18640,2144
5440,18688,2144
5520,18688,2144
5360,18704,2144
5408,18624,2141
5488,18624,2141
5424,18688,2141
5504,18688,2141
5552,18640,2142
5472,18656,2142
5536,18640,2139
5456,18656,2140
5376,18672,2140
5440,18656,2136
5520,18656,2136
5360,18672,2136
5568,18608,2138
5392,18624,2138
5472,18624,2138
5568,18672,2138
5408,18688,2138
5488,18688,2138
5552,18608,2134
5472,18624,2134
5552,18672,2134
5472,18688,2134
5376,18624,2135
5392,18704,2135
5456,18624,2132
5376,18640,2132
5456,18688,2132
5376,18704,2132
5424,18656,2133
5504,18656,2133
5568,18640,2130
5408,18656,2130
5488,18656,2130
5536,18608,2131
5536,18688,2131
5392,18672,2128
5440,18624,2129
5520,18624,2129
5360,18640,2129
5440,18688,2129
5520,18688,2129
5424,18624,2126
5504,18624,2126
5424,18688,2126
5504,18688,2126
5552,18640,2127
5472,18656,2127
5536,18656,2124
5456,18656,2125
5376,18672,2125
5440,18656,2122
5520,18656,2122
5568,18608,2123
5408,18624,2123
5488,18624,2123
5488,18688,2123
5408,18704,2123
5552,18608,2120
5472,18624,2120
5472,18688,2120
5392,18640,2121
5488,18608,2184
5392,18624,2184
5488,18672,2184
5408,18688,2184
5456,18640,2185
5536,18640,2185
5520,18640,2182
5440,18640,2183
5360,18656,2183
5504,18640,2180
5424,18656,2180
5472,18608,2181
5552,18608,2181
5392,18624,2181
5472,18672,2181
5552,18672,2181
5392,18688,2181
5456,18608,2178
5536,18608,2178
5456,18672,2178
5536,18672,2178
5376,18624,2179
5376,18688,2179
5440,18608,2176
5360,18624,2176
5360,18688,2176
5440,18688,2176
5488,18640,2177
5408,18656,2177
5472,18640,2174
5552,18640,2174
5392,18656,2174
5520,18608,2175
5520,18672,2175
5376,18656,2172
5504,18608,2173
5424,18624,2173
5504,18672,2173
5344,18688,2173
5424,18688,2173
5488,18608,2170
5408,18624,2170
5488,18672,2170
5408,18688,2170
5456,18640,2171
5536,18640,2171
5520,18640,2168
5360,18656,2169
5440,18656,2169
5504,18640,2166
5344,18656,2166
5424,18656,2166
5472,18608,2167
5552,18608,2167
5392,18624,2167
5472,18672,2167
5552,18672,2167
5392,18688,2167
5456,18608,2164
5536,18608,2164
5552,18672,2164
5456,18688,2164
5376,18624,2165
5376,18688,2165
5360,18624,2162
5440,18624,2162
5376,18688,2162
5456,18688,2162
5488,18640,2163
5408,18656,2163
5472,18640,2160
5552,18640,2160
5392,18656,2160
5520,18608,2161
5536,18672,2161
5376,18656,2158
5504,18608,2159
5344,18624,2159
5424,18624,2159
5520,18672,2159
5440,18688,2159
5360,18704,2159
5488,18608,2156
5408,18624,2156
5504,18672,2156
5424,18688,2156
5536,18640,2157
5456,18656,2157
5520,18640,2154
5360,18656,2155
5440,18656,2155
5456,18640,2220
5504,18592,2221
5504,18656,2221
5408,18608,2219
5488,18608,2219
5408,18672,2219
5488,18672,2219
5392,18608,2216
5472,18608,2216
5392,18672,2216
5472,18672,2216
5520,18624,2217
5440,18640,2217
5504,18640,2214
5424,18640,2215
5408,18640,2212
5488,18640,2212
5456,18608,2213
5472,18672,2213
5392,18688,2213
5520,18592,2210
5440,18608,2210
5456,18672,2210
5536,18672,2210
5376,18688,2211
5424,18608,2208
5440,18672,2208
5392,18640,2209
5472,18640,2209
5456,18640,2206
5376,18656,2206
5504,18608,2207
5520,18672,2207
5360,18656,2204
5408,18608,2205
5488,18608,2205
5424,18672,2205
5504,18672,2205
5392,18608,2201
5472,18608,2201
5488,18672,2201
5408,18688,2201
5440,18640,2203
5536,18640,2203
5520,18640,2199
5440,18640,2200
5424,18640,2196
5504,18640,2196
5456,18608,2198
5376,18624,2198
5472,18672,2198
5552,18672,2198
5392,18688,2198
5440,18608,2194
5520,18608,2194
5456,18672,2194
5536,18672,2194
5360,18624,2195
5376,18688,2195
5424,18608,2192
5440,18672,2192
5360,18688,2192
5488,18640,2193
5408,18656,2193
5472,18640,2189
5552,18640,2189
5392,18656,2189
5504,18608,2190
5520,18672,2190
5376,18656,2186
5408,18608,2187
5488,18608,2187
5504,18672,2187
5424,18688,2187
5504,18656,2255
5488,18656,2253
5472,18656,2250
5504,18624,2248
5488,18624,2246
